Customer_Id,last_invoice_amount_usd,lifetime_revenue_usd,add_on_revenue_usd,next_quarter_revenue_usd,acv_local,acv_usd,subscription_value_local,daily_active_users,feature_adoption_pct,sessions_per_user_day,avg_session_minutes,integrations_count,custom_reports_count,automations_active,api_calls_monthly,mobile_users_pct,support_tickets,csat_score,nps_score,renewal_probability,price_sensitivity,renewal_risk_flag,engagement_score,addon_revenue_ratio,renewal_risk_score,churn_risk,support_dependency,churn_0.6931471805599453,Cluster_KMeans
11938,-0.4420932522875488,-1.1446174268546971,1.0258324794837317,-0.2174043299981871,-0.1784674330390092,-0.4322467295495169,-0.2105345840638665,0.8277333387889033,0.8961779037312554,0.2797299361518067,0.369562618044137,0.9473241940958722,0.4917637806920752,-0.0411511286645211,-0.0229140291221554,0.44249927516598,-0.30570186218885,1.6968403901444449,0.6992017081126314,0.4973805511969464,0.0,0.0,0.8961779037312549,0.5007222999746676,-0.4973805511969464,-0.4973805511969464,0.7285094162551827,False,0
11069,1.251344982427096,1.3376479191299853,-0.9069363044228462,1.289019421019913,1.4626493579033968,1.211380265027372,1.2736804856579134,0.7880807324113928,1.178819137461292,-0.7073002610867226,2.140427617783807,1.8870313347626468,1.019464954454832,2.184781081684834,-0.1074650895407185,0.7581522968021047,-0.7881511363635778,-0.0345096682966137,0.1119534291295461,0.4473081477584985,0.0,0.0,1.178819137461291,-0.5248953956018048,-0.4473081477584985,-0.4473081477584985,0.1098072072209598,False,0
13502,0.4951759659916591,0.2323481906037034,0.171655401090765,0.6046199750545059,-0.6979802006175926,0.4187865025629586,-0.8128103297900906,-0.5402815812352115,1.178819137461292,-0.403598661936406,-0.3893795247014359,0.3208527669846891,-0.0359373930706814,-0.8758757075455293,-0.5680973117632375,0.8924727315408811,0.1767474119858778,0.831165360923916,0.7970764212764789,0.2470185340047042,0.0,0.0,1.178819137461291,-0.2131045900218429,-0.2470185340047044,-0.2470185340047044,0.8058471923844606,False,1
14742,1.0565883740701203,1.263470262979766,-0.2134793274735246,1.1672425054562066,1.354610413567925,1.1366049139240264,1.7156456447560653,1.9974852269254653,0.7411810981373643,0.2038045363642274,0.369562618044137,2.2002670483182385,2.250767693234597,1.6282980290974955,1.7107248235756902,-1.5320111154940328,-0.546926499276214,0.5426070178504061,2.134697501182395,1.3486114096505712,0.0,0.0,0.7411810981373641,-0.4266008369552085,-1.348611409650571,-1.348611409650571,2.1205893865821843,False,1
14372,0.7804823155893543,0.934955427554772,1.49972985236025,0.8551571322510918,-0.1674171470945381,0.7964602410106589,-0.1332057914455348,1.224259402564009,1.365727050089219,-0.0239716629985102,2.140427617783807,1.2605599076514638,0.1399629981835707,0.0979696344823136,0.4499365544325259,-1.9416884414473008,-0.30570186218885,0.9754445324606704,0.5687020905608346,0.2970909374431528,0.0,0.0,1.3657270500892185,-0.1429648250536969,-0.2970909374431529,-0.2970909374431529,0.5835010860127868,False,1
11515,0.7201358995267501,0.8732600952628443,-1.412998589418683,0.7005435283587079,-0.1533802973812909,0.6825804549098891,0.0374153008649816,-1.0954180705203596,-0.238945760765181,-0.403598661936406,1.3814854750382342,-0.3056186601264939,0.315863389437823,0.6544526870696524,-0.6021132297119774,-0.6119161375334143,-0.30570186218885,-0.611626354443633,-0.8667937025089293,-1.155008762271854,0.0,0.0,-0.2389457607651816,-0.5534772856397482,1.1550087622718543,1.1550087622718543,-0.869804623749893,False,0
10331,-1.6094093072454003,-1.7911561685864297,-0.7497195913822108,-1.39589661457068,-1.1077367496936583,-1.6770820449973958,-1.1830285907255789,0.2527705463149999,1.1241143825458009,1.418610932965494,0.2430722609198748,-0.6188543736820854,-0.2118377843249337,-0.4585134181050252,0.3482309147036068,1.8125677095015,-0.064477225101486,0.831165360923916,-0.3121703279137932,-0.0033434831875385,0.0,0.0,1.1241143825458004,0.4063492273256583,0.0033434831875387,0.0033434831875387,-0.289771302780309,False,0
13339,1.013815709245277,1.1963242582767335,1.0641544332082262,1.050643613599192,0.353738230556872,0.9637146679062154,0.3845949146203877,1.0656489770539668,0.7457398277136555,1.3426855331779144,0.6225433322926612,1.5737956212070552,1.1953653457090845,0.6544526870696524,1.8086672080143031,-0.2223868767909629,-0.546926499276214,1.2640028755341803,1.2212001783198183,0.998104585581432,0.0,0.0,0.7457398277136552,-0.2474621263352691,-0.998104585581432,-0.998104585581432,1.2344273684342089,False,1
12903,0.503123848595173,0.6696292759719341,0.1250578275070076,0.5573997556171973,1.1096748524811846,0.4729218175046266,1.153758638530726,1.4621750408290726,0.3992763799155461,1.494536332753073,1.1285047607897098,0.6340884805402807,0.8435645632005797,0.7935734502164872,0.6981159098114067,0.3753390577965918,-0.7881511363635778,0.3983278463136505,1.808448457302904,1.0481769890198804,0.0,0.0,0.3992763799155459,-0.299674251528833,-1.0481769890198804,-1.0481769890198804,1.795126245371473,False,1
12332,-0.3524637732719089,-0.1517591709525086,-1.3833645386056523,-0.2226784855231225,-0.8590306518488378,-0.2775337032146511,-0.8878992539325808,-1.0755917673316042,-0.9501075746665624,-1.162852659812197,-0.515869881825698,-0.6188543736820854,-1.0913397405961949,-1.2932379969860337,-1.0898702140918968,0.3887711012704696,2.8302184199468807,0.1097695032401412,-0.4752948498535391,-1.155008762271854,0.0,0.0,-0.950107574666563,-0.425413195518293,1.1550087622718543,1.1550087622718543,-0.4670037064099041,False,0
10623,-0.5292929623232819,-0.3550803357379731,0.0878394358126793,-0.3548440838087887,-0.5037415595058242,-0.4674307246723851,-0.3152039934746105,-0.0644503047050846,0.4220700277970007,-1.0110018602370392,-0.1363988104529116,0.9473241940958722,-0.2118377843249337,0.2370903976291483,-0.7081686060751463,0.8320285359084318,-0.30570186218885,0.1097695032401412,-0.997293320060726,-0.5040675175720235,0.0,0.0,0.4220700277970002,-0.0854913773104164,0.5040675175720237,0.5040675175720237,-0.98258888060509,False,0
11783,0.517990487501626,0.5491897266574867,1.2397982863452386,0.5477745247143898,0.6837535270066188,0.4819843047196687,0.5465054073026323,1.5414802535840937,0.7411810981373643,-0.1758224625736683,0.369562618044137,0.0076170534290976,1.7230665194718409,2.323901844831669,1.5254944657801095,-0.3902874202144334,-0.30570186218885,0.9754445324606704,1.7431986485270052,0.2470185340047042,0.0,0.0,0.7411810981373641,-0.1043585560555361,-0.2470185340047044,-0.2470185340047044,1.7435677279519546,False,0
12477,1.2046842109600122,1.3564474610713366,1.1808895085914275,1.289019421019913,2.091507691466291,1.228026720983428,1.9368593218462995,1.30356461531903,1.9629206245833275,1.79823793190339,0.4960529751683991,0.0076170534290976,1.7230665194718409,1.6282980290974955,1.681889490831787,0.0664020578974065,-0.064477225101486,0.1097695032401412,-1.2256676507763702,1.2985390062121227,0.0,0.0,1.9629206245833275,-0.2558517300450378,-1.2985390062121225,-1.2985390062121225,-1.2081573943154835,False,0
10776,0.7798449660164112,0.9062291570287538,0.4802225740316809,0.8540989235373742,-0.2619045583291884,0.7665289215516746,0.0046705569562536,-0.2825396397813928,0.2944255996608554,-1.6184050585376726,0.2430722609198748,0.0076170534290976,-0.9154393493419428,-0.1802718918113558,-0.6502535733606969,0.7984484272237378,-0.546926499276214,1.4082820470709347,0.3077028554572412,0.04672892025091,0.0,0.0,0.2944255996608548,-0.2841594228990223,-0.0467289202509097,-0.0467289202509097,0.3353757209313536,False,0
13091,0.6661833094443231,0.8656360968445119,-1.7637219046381092,0.7402679852191029,-0.4352372530595249,0.7386756635684679,-0.3388114961406207,-0.7385446131227644,0.0026669067782373,0.2797299361518067,-0.0099084533286494,-0.3056186601264939,-0.7395389580876904,-0.59763418125186,-0.5208366901304338,-0.7260885070613744,-0.30570186218885,-0.0345096682966137,0.2424530466813429,-0.554139921010472,0.0,0.0,0.002666906778237,-0.6037293346883347,0.5541399210104723,0.5541399210104723,0.2387035007697562,False,1
12100,1.0782357419779862,1.2267346400787782,1.5147157881122135,1.13429676336335,1.0356454030626498,1.0554950930136993,0.7721988213445492,1.2044330993752537,0.3856001911866735,1.5704617325406525,1.3814854750382342,0.3208527669846891,1.019464954454832,0.0979696344823136,0.184065011844674,-0.7865327026938237,-1.2706004105383055,0.2540486747768962,0.438202473009038,0.1468737271278071,0.0,0.0,0.3856001911866732,-0.1919440528910297,-0.1468737271278068,-0.1468737271278068,0.4384927557703908,False,0
11742,1.2646197568594997,1.4434742943695704,-0.4342911718295368,1.2591285983954077,2.2276576672753663,1.2361112414953213,2.3855440863719752,1.4621750408290726,0.7411810981373643,0.7352823348772813,1.8874469035352828,0.6340884805402807,0.6676641719463274,1.6282980290974955,0.9625701224847276,-2.0894409196599546,-0.546926499276214,1.4082820470709347,1.0254507519921232,1.2985390062121227,0.0,0.0,0.7411810981373641,-0.4737213265876732,-1.2985390062121225,-1.2985390062121225,1.044305335449734,False,0
13250,0.3808809118106249,0.6482280183438549,-0.2683038797741893,-0.6940010263030145,-0.9936126816793058,0.3931624330131005,-0.9839647241186644,-1.392812618351689,-1.282894833735799,-0.7832256608743016,-1.0218313103227468,-1.2453258007932686,-1.2672401318504471,-1.1541172338391987,-1.0891859858572956,-0.0276222464197373,2.8302184199468807,-1.3330222121274071,-1.2582925551643194,-1.8560224104101333,0.0,0.0,-1.2828948337357995,-0.3565848340516121,1.8560224104101333,1.8560224104101333,-1.2726055410898818,True,1
10756,0.4748995251581693,0.6886875752493333,-1.1952124653304137,0.5997539514052506,0.7714091736201941,0.4977531357898912,0.859838119645325,0.4708598813913081,0.9326477403415826,1.8741633316909687,1.1285047607897098,1.8870313347626468,1.7230665194718409,1.6282980290974955,1.5840448532838314,0.6977081011696554,-0.064477225101486,-0.3230680113701231,0.633951899336733,0.998104585581432,0.0,0.0,0.932647740341582,-0.5031286110941824,-0.998104585581432,-0.998104585581432,0.6189475667387059,False,0
10519,0.8939390641838924,1.1562329197257537,-0.6272407244304874,0.9168489816977689,0.6839775192892771,0.8776033886097847,0.7334810948335776,1.4820013440178277,0.1394287940669646,1.3426855331779144,1.0020144036654477,1.2605599076514638,0.6676641719463274,1.4891772659506608,1.367975351485873,-1.713343702391381,-0.546926499276214,0.1097695032401412,2.1999473099582936,0.8478873752660863,0.0,0.0,0.139428794066964,-0.4706155626855798,-0.8478873752660865,-0.8478873752660865,2.175370311340423,False,0
14054,0.3720914135937793,0.2950308990193123,0.6524680765897408,0.3224984755486657,-0.8885976331597201,0.3047991385944356,-0.9120400586166486,-1.0359391609540938,-1.4971551238214715,-1.2387780595997766,-1.0218313103227468,-1.2453258007932686,-1.4431405231046994,-1.014996470692364,-1.1630337617488846,-1.8946762892887288,2.106544508684789,-0.755905525980388,-1.1277929376125226,-1.2050811657103029,0.0,0.0,-1.497155123821472,-0.1445339430267626,1.2050811657103029,1.2050811657103029,-1.1308196181862058,False,1
10051,0.4589564363727396,0.4758969927361319,-1.6252977988038635,-1.051491645285631,-0.964717677216398,0.4170534684422569,-1.0271266341134484,-0.8971550386328067,-0.73584728458089,-1.7702558581128307,-0.2628891675771738,-1.2453258007932686,-0.5636385668334382,-0.4585134181050252,-1.0223271126477036,-2.015564680553628,0.1767474119858778,-1.6215805552009166,0.0793285247415969,-2.2065292344792726,0.0,0.0,-0.7358472845808903,-0.5482032486101699,2.2065292344792726,2.2065292344792726,0.0421366531078417,True,0
13129,0.2396360665733012,-0.090560541937577,0.6922802849997697,-0.513891668697209,-0.2673923692543143,0.2510043073985366,-0.4117672122108811,-0.6988920067452538,0.426628757373292,0.5834315353021232,0.6225433322926612,-0.932090087237677,-0.0359373930706814,0.0979696344823136,-0.1828768156828243,1.0536572532274129,-0.064477225101486,0.1097695032401412,-1.029918224448675,1.0982493924583283,0.0,0.0,0.4266287573732913,-0.0414121838337416,-1.0982493924583283,-1.0982493924583283,-1.014812953992289,True,1
12982,-2.8013442019666117,-2.1783046954136185,0.4180984665491701,-2.2143168929173678,1.690374845272566,-2.599649561270611,1.7284448931894445,0.8475596419776585,0.5633906446620193,-0.6313748612991433,1.1285047607897098,0.0076170534290976,0.4917637806920752,0.7935734502164872,1.156744320775451,1.617803079130273,-1.2706004105383055,1.4082820470709347,0.7318266125005806,0.7477425683891892,0.0,0.0,0.5633906446620184,1.5680610985285122,-0.747742568389189,-0.747742568389189,0.754288674964942,False,1
11158,1.2646197568594997,1.4613412150119107,1.2010096093583271,1.289019421019913,2.591704857870317,1.2361112414953213,2.5749772296021303,1.2837383121302748,0.613536670001219,1.8741633316909687,1.1285047607897098,-0.6188543736820854,1.3712657369633363,1.4891772659506608,1.1151530188007706,1.7051113617104785,-1.5118250476256696,1.6968403901444449,0.275077951069292,1.2985390062121227,0.0,0.0,0.6135366700012187,-0.2681776761492141,-1.2985390062121225,-1.2985390062121225,0.3095964622215943,False,0
14346,0.1708909665668167,0.4199512081121915,-0.5041427274350577,0.1812294003860469,-0.5530945257848474,0.1429335131723714,-0.3067778215893026,-0.0842766078938399,-0.0839489551712898,-1.4665542589625142,-0.3893795247014359,-0.932090087237677,-0.3877381755791859,-0.1802718918113558,-0.8475556721524539,-0.6186321592703532,-0.064477225101486,-0.611626354443633,0.0793285247415969,-0.3037779038182292,0.0,0.0,-0.0839489551712903,-0.3597121053631557,0.3037779038182292,0.3037779038182292,0.0646935044788811,False,1
10745,-1.3142090256025398,-1.210648427859303,0.1814285491279513,-1.2681516654111282,-0.9815544304628728,-1.3315193971032484,-0.9941330159296268,-0.8773287354440514,-0.8817266310221988,-0.7832256608743016,-1.4013023816955332,-0.932090087237677,-0.7395389580876904,-0.8758757075455293,-0.9714498560605797,1.18126166622925,1.1416459603353335,-1.0444638690538972,-1.388792172716116,-1.054863955394957,0.0,0.0,-0.8817266310221993,0.2978711318368802,1.0548639553949573,1.0548639553949573,-1.3950570199612382,False,0
13540,-2.2497686696798924,-1.8444496259263663,-1.444011454318036,-2.4662992031626363,-0.9463503100384256,-2.2401407750341424,-1.0198381731999964,-1.174723283275381,-1.624799551957617,-0.5554494615115642,-1.4013023816955332,-1.2453258007932686,-0.9154393493419428,-1.2932379969860337,-1.0119659422380298,0.0193899057388346,1.8653198715974253,-1.3330222121274071,-0.5405446586294375,-1.4554431829025452,0.0,0.0,-1.6247995519576175,0.1577789014798176,1.4554431829025456,1.4554431829025456,-0.5636759265715015,True,1
12911,-0.8802661146631348,-0.7788328819051755,-1.0664203012714646,-0.6351975425791073,0.5358066243108783,-0.876285420669943,0.3689869422252393,0.5699913973350845,0.800444582629146,-0.7832256608743016,0.4960529751683991,-0.6188543736820854,0.1399629981835707,0.5153319239228178,0.3371366426140035,-0.8201128113785178,0.1767474119858778,0.3983278463136505,0.1772032379054445,0.3972357443200499,0.0,0.0,0.800444582629146,-0.2212783513263256,-0.3972357443200499,-0.3972357443200499,0.1839225760115179,False,1
12096,-0.0053328696428984,-0.2046784301320129,-1.444011454318036,-0.1282940731862734,-0.9206658616269524,-0.0628461846678216,-0.965548027761747,-0.3420185493476586,-0.4167362142405263,-0.5554494615115642,-1.4013023816955332,0.0076170534290976,-1.4431405231046994,-1.014996470692364,-1.0742795850320577,-0.3499912897928004,1.8653198715974253,-1.1887430405906525,-0.8667937025089293,-1.4554431829025452,0.0,0.0,-0.4167362142405268,-0.4286742239822907,1.4554431829025456,1.4554431829025456,-0.8826942531047726,False,0
12760,-1.033712593349699,-0.9675774518348964,-1.2404268314193123,-0.8512460678095698,-1.1507806000111422,-0.9954098224838178,-1.236074364788361,-1.2540284960304018,-0.1568886283919444,-1.7702558581128307,-0.8953409531984845,-1.2453258007932686,-1.0913397405961949,-1.571479523279703,-0.9703257668180209,1.6513831878149674,0.6591966861606058,-1.6215805552009166,-0.8341687981209801,-1.5055155863409937,0.0,0.0,-0.1568886283919449,-0.2085670171719069,1.505515586340994,1.505515586340994,-0.8601374017337332,False,1
10784,-0.0613472266708288,-0.775700436607478,-0.0657225021710375,0.1245652788097988,-0.346909629597975,-0.0338278983313641,-0.3146351379886825,-0.0446240015163293,-0.480558428308599,-0.3276732621488268,-0.2628891675771738,-0.932090087237677,0.1399629981835707,-0.59763418125186,-0.0328353385238711,-0.3096951593711674,-0.546926499276214,-0.467347182906878,0.3403277598451904,-0.053415886625987,0.0,0.0,-0.4805584283085995,0.0209077441720857,0.053415886625987,0.053415886625987,0.3257084989151939,False,0
13567,-2.8013442019666117,-2.7273913929525277,-0.2286888778063892,-2.4662992031626363,-0.2975566633189518,-3.030692631667819,0.0327222431060759,-0.3618448525364139,0.4904509714413643,0.507506135514544,0.369562618044137,0.3208527669846891,-0.3877381755791859,-1.014996470692364,-0.990070638730795,2.09464062245293,0.1767474119858778,-0.467347182906878,-0.7036691805691834,-0.4539951141335749,0.0,0.0,0.4904509714413638,3.5788334967379,0.4539951141335752,0.4539951141335752,-0.7054618494751774,False,1
13139,-1.252875916514948,-1.9159655279391103,0.6079371102255698,-1.051491645285631,-0.4892193931801509,-1.2784832604159808,-0.4163536095661753,-0.2230607302151269,1.0466159797488552,-0.0239716629985102,-0.6423602389499602,0.9473241940958722,-0.3877381755791859,0.0979696344823136,0.3449563938665874,0.3283269056380204,-0.546926499276214,0.1097695032401412,0.5034522817849363,-0.1034882900644356,0.0,0.0,1.0466159797488546,1.1526847333107173,0.1034882900644356,0.1034882900644356,0.4997184952060691,False,1
10230,-1.674071955784191,-1.3152160921925835,1.0819815048812662,-2.2143168929173678,0.6481760861110749,-1.68335981590212,0.5608334548544428,1.501827647206583,1.4341079937335826,1.3426855331779144,1.0020144036654477,0.0076170534290976,1.3712657369633363,0.7935734502164872,0.6834050027674833,0.7245721881174106,-0.7881511363635778,1.4082820470709347,0.8623262300523773,0.4473081477584985,0.0,0.0,1.434107993733582,0.6456764689126008,-0.4473081477584985,-0.4473081477584985,0.8831849685137384,True,0
10858,-0.2669030156237073,-0.4204451972778953,-1.7637219046381092,-0.150004023321305,-0.8384606938913932,-0.244980564385439,-0.7767235599015359,0.0148549080499365,-0.2845330565280901,-1.2387780595997766,0.2430722609198748,0.0076170534290976,0.6676641719463274,-0.59763418125186,-0.681874692488333,1.3625942531265984,0.1767474119858778,-0.467347182906878,-0.5079197542414883,-0.9046467450796112,0.0,0.0,-0.2845330565280903,-0.4586077951302418,0.9046467450796112,0.9046467450796112,-0.5121174091519828,False,0
11667,0.6051221493253611,0.6179795154403099,0.6986904918219582,0.6703408397289781,-0.1926909429878049,0.6196511159346055,-0.0489085191245858,-0.500628974857701,1.2882286472922733,-0.3276732621488268,-0.7688505960742223,-0.932090087237677,-0.3877381755791859,0.932694213363322,-0.7213644363138816,-0.8201128113785178,0.1767474119858778,0.1097695032401412,-0.9320435112848277,-0.1535606935028841,0.0,0.0,1.2882286472922728,-0.2026390720534684,0.1535606935028841,0.1535606935028841,-0.9181407338306916,False,0
11402,0.5628377064380757,0.7682603605564063,-0.2390248425702017,0.6751884575105666,2.172107581176133,0.571580439250478,1.9984023747301305,1.8388748014154228,0.8186795009343099,1.6463871323282313,-0.6423602389499602,0.6340884805402807,1.019464954454832,0.5153319239228178,0.8885268528118241,-0.927569159169539,-0.30570186218885,1.1197237039974248,0.6992017081126314,1.3486114096505712,0.0,0.0,0.8186795009343092,-0.3691779157691767,-1.348611409650571,-1.348611409650571,0.7156197869003031,False,0
13214,0.3137323830694566,0.442222442908726,-0.092351335093642,0.3919829389570571,-0.2907248986978767,0.2431999495075757,-0.2985294170433473,-0.7187183099340091,0.3308954362711825,1.79823793190339,0.4960529751683991,-0.3056186601264939,0.6676641719463274,0.0979696344823136,-0.3067709995909501,0.1268462535298558,-0.064477225101486,0.831165360923916,0.0793285247415969,0.1468737271278071,0.0,0.0,0.3308954362711824,-0.2963921374382094,-0.1468737271278068,-0.1468737271278068,0.0969175778660802,False,1
10409,-1.5368676360416522,-1.2277229399893983,1.3200482646806149,-1.34260132151761,1.2175271365811076,-1.5882875669627163,1.034974502375395,1.5414802535840937,1.197054055766455,0.4315807357269647,0.8755240465411855,0.9473241940958722,1.3712657369633363,1.350056502803826,1.334399294545091,1.5506428617608852,-0.064477225101486,-0.0345096682966137,-0.0511710928101997,1.0982493924583283,0.0,0.0,1.1970540557664548,0.6477903845516009,-1.0982493924583283,-1.0982493924583283,-0.0513131597150355,False,0
10171,-0.5694607881316045,-0.5907319154079571,0.6123086430905859,-0.4392541884432358,1.4181495577486347,-0.6233895671085753,1.4103124626842345,0.8673859451664139,0.3856001911866735,1.2667601333903356,-0.1363988104529116,1.2605599076514638,0.8435645632005797,0.0979696344823136,1.540205372824033,-0.403719463688311,-1.0293757734509417,-0.467347182906878,0.992825847604174,0.9480321821429832,0.0,0.0,0.3856001911866732,0.1077679963001822,-0.9480321821429832,-0.9480321821429832,0.970189966659176,False,0
10541,0.5651168462967185,0.4961978913786299,0.0172456663995952,0.5894158055660293,-0.3919694104593827,0.5272594459310684,-0.1071095460285898,-0.0446240015163293,0.0072256363545283,-0.8591510606618808,-0.2628891675771738,-0.932090087237677,0.315863389437823,-0.4585134181050252,-0.762124889717975,-0.2223868767909629,-0.064477225101486,-0.1787888398333681,0.438202473009038,-0.8545743416411627,0.0,0.0,0.0072256363545275,-0.2879468499470349,0.8545743416411627,0.8545743416411627,0.4288255337542311,False,0
13631,0.6068690617009365,0.7131808237685144,-0.4664685023054706,0.6781299945713449,1.3247821079272752,0.5547011371070606,1.2375937157693586,1.858701104604178,0.973676306528201,-0.3276732621488268,1.0020144036654477,0.6340884805402807,2.42666808448885,-0.1802718918113558,1.459515314586433,-0.7663846374830072,-0.30570186218885,1.4082820470709347,0.9602009432162248,0.7978149718276377,0.0,0.0,0.9736763065282006,-0.3957809603512665,-0.7978149718276375,-0.7978149718276375,0.9798571886753356,False,1
14015,-0.5723863722139326,-1.208275369897449,-0.1157451870860442,-0.349426194716277,-0.1483778030685911,-0.5482624814959857,-0.2263914307341082,0.2924231526925105,0.2853081405082734,1.1908347336027567,-1.4013023816955332,0.0076170534290976,-0.9154393493419428,0.2370903976291483,1.0658885859094922,-0.7663846374830072,-0.30570186218885,0.831165360923916,0.1119534291295461,-0.6542847278873691,0.0,0.0,0.2853081405082732,0.2086916230742824,0.6542847278873691,0.6542847278873691,0.1291416512532793,False,1
12733,0.7639788033934304,0.5909337682047124,0.8084367837363973,0.8836376803746844,-0.3388085753751702,0.7741712837389647,-0.2795083117326312,0.2527705463149999,1.0466159797488552,0.4315807357269647,0.7490336894169234,0.0076170534290976,0.1399629981835707,-0.1802718918113558,0.203712136866791,1.1745456444923117,-0.7881511363635778,0.5426070178504061,-0.3447952323017423,1.3486114096505712,0.0,0.0,1.0466159797488546,-0.1804600452081975,-1.348611409650571,-1.348611409650571,-0.3284401908449479,False,1
10614,-2.3642309344717307,-1.9072639061873036,-0.6509676548075805,-1.962334582672098,-0.725792575714319,-2.296286721748508,-0.6081645687275082,0.1139864239937129,-0.8954028197510717,0.1278791365766482,-0.0099084533286494,-0.6188543736820854,0.315863389437823,-0.4585134181050252,-1.0763811431811896,-0.5649039853748425,-0.7881511363635778,0.3983278463136505,-0.4752948498535391,-0.053415886625987,0.0,0.0,-0.8954028197510723,0.5686833353613875,0.053415886625987,0.053415886625987,-0.4605588917324642,False,0
12046,1.0112183197742033,1.2518539884397493,0.646285747525058,0.9913096468023096,1.594842136718844,0.941060089144216,1.595439369885914,0.9863437642989455,0.7502985572899462,-0.3276732621488268,1.1285047607897098,1.2605599076514638,2.250767693234597,1.0718149765101566,1.4081981969913513,-0.0746343985783087,-0.7881511363635778,0.9754445324606704,0.6665768037246822,1.2484666027736742,0.0,0.0,0.7502985572899458,-0.3112512692583073,-1.248466602773674,-1.248466602773674,0.6801733061743841,False,0
12026,-0.4904141604420365,-1.1546294007045257,-0.8082357617790195,-0.513891668697209,-0.9369053021196716,-0.4846380800422999,-1.011874196397005,-1.3729863151629336,-1.077752002802708,-1.2387780595997766,-0.2628891675771738,-1.55856151434886,-0.7395389580876904,-1.2932379969860337,-1.1734223012879423,1.2215577966508833,1.1416459603353335,0.1097695032401412,-0.2469205191378948,-1.8560224104101333,0.0,0.0,-1.0777520028027086,-0.0197991560153534,1.8560224104101333,1.8560224104101333,-0.2414351926995104,False,0
13666,-2.525556435823252,-2.5845063907519696,-1.9061024397292563,-2.4662992031626363,-1.0832095947425855,-2.539168185791812,-1.156363489822706,-0.4808026716689456,-2.281256610943508,-0.1758224625736683,-1.148321667447009,-0.932090087237677,-0.9154393493419428,-1.1541172338391987,-0.9755552254681862,1.161113601018434,2.347769145772153,-0.467347182906878,-2.3349143999666424,-2.056312024163927,0.0,0.0,-2.281256610943508,0.9862318338450738,2.056312024163927,2.056312024163927,-2.3166655188351326,True,1
11162,0.8495223358773709,0.5795461894668472,0.3943574519320963,0.9704023980454252,-0.1181388449097342,0.8450200360198273,-0.203850532104213,0.1536390303712235,-0.5945266677158717,1.1908347336027567,0.7490336894169234,-0.3056186601264939,-0.2118377843249337,0.0979696344823136,0.4709032624785164,-2.149885115292404,-1.2706004105383055,-0.755905525980388,-1.4214170771040653,0.3972357443200499,0.0,0.0,-0.5945266677158723,-0.2429128127097579,-0.3972357443200499,-0.3972357443200499,-1.4208362786709978,False,0
12192,0.7994700448329939,0.435255192749441,0.7543539222666503,0.8974138451609921,-0.5278207298915806,0.761258715101028,-0.6431847345799481,-0.8773287354440514,-0.5352631832240901,-1.3147034593873557,-1.4013023816955332,-0.6188543736820854,-0.9154393493419428,-0.3193926549581905,-0.4324246275309073,-0.5850520505856591,0.4179720490732418,-0.1787888398333681,-0.0185461884222505,-0.2537055003797807,0.0,0.0,-0.5352631832240906,-0.1577431530957312,0.2537055003797807,0.2537055003797807,-0.0223114936665564,False,0
12518,0.0304327451967302,0.5766165881828708,0.7006015959680808,0.2352281387764812,0.7671159882025786,0.0994143055422491,0.6443129974143704,1.9974852269254653,1.2563175402582367,0.2797299361518067,0.369562618044137,1.2605599076514638,0.315863389437823,0.0979696344823136,1.5799883573215534,0.7514362750651659,-1.2706004105383055,1.6968403901444449,0.5360771861728855,1.3486114096505712,0.0,0.0,1.2563175402582367,-0.1945255873323829,-1.348611409650571,-1.348611409650571,0.5673890493191872,False,0
13048,-0.5768154826171633,-0.7568114413001467,-0.5318416350225531,-0.3625673952497676,-0.317305316239983,-0.6023102825095725,-0.2722198508191792,-0.4411500652914351,-0.8589329831407443,0.7352823348772813,0.7490336894169234,0.0076170534290976,-0.2118377843249337,-0.0411511286645211,0.3006281789535025,-0.0746343985783087,0.6591966861606058,-1.4773013836641622,0.3729526642331396,-0.2537055003797807,0.0,0.0,-0.858932983140745,-0.0986696533736108,0.2537055003797807,0.2537055003797807,0.3353757209313536,False,1
13063,1.143994369253264,1.3722258422151894,0.7298483292940459,1.2468668704498398,1.7709374029352984,1.190841856630359,1.871547601368196,1.9974852269254653,1.6848381204295824,1.72231253211581,0.4960529751683991,2.826738475429421,0.4917637806920752,1.76741879224433,1.5494424539911476,-1.5723072459156655,-1.5118250476256696,0.831165360923916,0.6665768037246822,1.3486114096505712,0.0,0.0,1.6848381204295824,-0.3164045291919476,-1.348611409650571,-1.348611409650571,0.6769508988356642,False,1
11618,-1.9271176669768504,-1.882378432579369,0.7069326632374416,-1.5945836317628792,0.3281657782867276,-1.896648592689008,0.308190512166689,0.0743338176162023,-0.0611553072898353,0.1278791365766482,0.2430722609198748,0.6340884805402807,-0.2118377843249337,-0.3193926549581905,-0.0543885279138055,-0.511175811479332,0.4179720490732418,-0.467347182906878,-0.279545423525844,0.2970909374431528,0.0,0.0,-0.0611553072898359,1.1445056988707571,-0.2970909374431529,-0.2970909374431529,-0.286548895441589,False,0
